sample_id,timestamp,lat_rx_wls_deg,lon_rx_wls_deg,alt_rx_wls_m,latDeg,lngDeg,heightAboveWgs84EllipsoidM,distance_error,folder
977,1274831100447.0,37.37339726509026,-122.143304545663,-65.01587400252997,37.3714600766,-122.1433475753,157.24,215.43909025881598,2020-05-29-US-MTV-2\Pixel4XL
978,1274831101447.0,37.37310716802495,-122.14246773378846,-237.43971005998165,37.3712497122,-122.1431597812,157.68,215.40315508268299,2020-05-29-US-MTV-2\Pixel4XL
979,1274831102447.0,37.3732850148385,-122.1415704197776,-279.05576844936746,37.3710409323,-122.1429720604,158.12,278.5798788655776,2020-05-29-US-MTV-2\Pixel4XL
980,1274831103447.0,37.37243986259865,-122.1428646837586,-105.9040372484424,37.3708338797,-122.1427841749,158.59,178.7188122277479,2020-05-29-US-MTV-2\Pixel4XL
981,1274831104447.0,37.372057899465126,-122.14331110355428,-195.4874372927732,37.3706278514,-122.1425972221,158.99,171.07064224042992,2020-05-29-US-MTV-2\Pixel4XL
982,1274831105447.0,37.37187202947271,-122.14311957313171,-198.72989645274149,37.3704216246,-122.14241313,159.41,172.93839378466163,2020-05-29-US-MTV-2\Pixel4XL
983,1274831106447.0,37.37166047407127,-122.1429314895634,-198.9435163358332,37.3702157076,-122.1422305248,159.77,172.17915812412673,2020-05-29-US-MTV-2\Pixel4XL
984,1274831107447.0,37.371798659420776,-122.14220373354262,-217.05161779757773,37.3700116324,-122.142047622,160.17,199.18664139251726,2020-05-29-US-MTV-2\Pixel4XL
985,1274831108447.0,37.3715918677333,-122.14200869037562,-215.00754954769545,37.3698097211,-122.1418644828,160.59,198.5749938589815,2020-05-29-US-MTV-2\Pixel4XL
986,1274831109447.0,37.37105732637077,-122.14242727817512,-196.67592100362847,37.3696094506,-122.1416799596,161.06,174.01491458044288,2020-05-29-US-MTV-2\Pixel4XL
987,1274831110447.0,37.37134427730871,-122.14147433861656,-63.01482297415444,37.3694099574,-122.1414928354,161.36,215.09277119670736,2020-05-29-US-MTV-2\Pixel4XL
988,1274831111447.0,37.36940685612137,-122.13912130055664,403.2526523121774,37.3692129468,-122.1412998075,161.45,193.72060614305806,2020-05-29-US-MTV-2\Pixel4XL
989,1274831112447.0,37.369233054427816,-122.13892852424186,400.2188559959864,37.3690195457,-122.1410985903,161.4,193.23543243942365,2020-05-29-US-MTV-2\Pixel4XL
990,1274831113447.0,37.37076925355518,-122.14087550617464,-63.28837809785295,37.3688296782,-122.1408892509,161.27,215.67435961820027,2020-05-29-US-MTV-2\Pixel4XL
991,1274831114447.0,37.368859530568514,-122.13848022346129,402.31162709005855,37.3686434586,-122.1406715665,161.13,195.13744548686722,2020-05-29-US-MTV-2\Pixel4XL
992,1274831115447.0,37.36945750426395,-122.13875035928386,56.16553099248657,37.3684604647,-122.1404462829,160.9,186.42048933032387,2020-05-29-US-MTV-2\Pixel4XL
993,1274831116447.0,37.36848515833905,-122.13817227485258,-271.20171899742707,37.3682819532,-122.1402117858,160.64,181.64674577975595,2020-05-29-US-MTV-2\Pixel4XL
994,1274831117447.0,37.36927492454468,-122.13934378737832,-276.3892629055406,37.3681098941,-122.1399665719,160.34,140.75174551194422,2020-05-29-US-MTV-2\Pixel4XL
995,1274831118447.0,37.36910935426047,-122.14077161078156,-704.6673504156109,37.367941264,-122.1397138069,160.06,160.02764337912396,2020-05-29-US-MTV-2\Pixel4XL
996,1274831119447.0,37.37188071942186,-122.13828762792524,-283.93765814269614,37.3677753767,-122.1394540131,159.78,467.98542490978474,2020-05-29-US-MTV-2\Pixel4XL
997,1274831120447.0,37.36908070694224,-122.13991316154689,-198.00633710292615,37.3676150381,-122.1391846053,159.5,175.23168354826635,2020-05-29-US-MTV-2\Pixel4XL
998,1274831121447.0,37.36940493191566,-122.13888176689602,-65.59522827836301,37.3674606211,-122.1389058607,159.21,216.2079830671177,2020-05-29-US-MTV-2\Pixel4XL
999,1274831122447.0,37.36892021537986,-122.13952949108632,-650.253053328297,37.3673122952,-122.1386184962,158.9,196.08195716384031,2020-05-29-US-MTV-2\Pixel4XL
1000,1274831123447.0,37.36909082536943,-122.13872989908486,-659.9878881088317,37.3671712825,-122.1383224831,158.63,216.45879435312165,2020-05-29-US-MTV-2\Pixel4XL
1001,1274831124447.0,37.36793454719639,-122.1366849941905,-554.9614238130031,37.3670387822,-122.1380184691,158.29,154.2988469295752,2020-05-29-US-MTV-2\Pixel4XL
1002,1274831125447.0,37.36791517250281,-122.13603548031875,49.64215367099352,37.3669143681,-122.137711237,157.92,185.24438261053348,2020-05-29-US-MTV-2\Pixel4XL
1003,1274831126447.0,37.36780164524952,-122.13571760760146,43.79712620250714,37.3667980647,-122.137403221,157.47,186.12658622071305,2020-05-29-US-MTV-2\Pixel4XL
1004,1274831127447.0,37.36729602810859,-122.13627537512178,-555.2428502878286,37.3666904889,-122.1370949073,156.88,98.88943102407808,2020-05-29-US-MTV-2\Pixel4XL
1005,1274831128447.0,37.36759000067665,-122.13508513217587,44.14436753743427,37.3665919339,-122.1367862384,156.07,186.8597168942213,2020-05-29-US-MTV-2\Pixel4XL
1006,1274831129447.0,37.3675036351162,-122.13478623472012,42.93556966891353,37.3664986196,-122.1364776137,155.04,186.63060242176775,2020-05-29-US-MTV-2\Pixel4XL
1007,1274831130447.0,37.36835287626994,-122.13614760768787,-68.70943047658608,37.3664054316,-122.1361676071,154.0,216.55317977720404,2020-05-29-US-MTV-2\Pixel4XL
1008,1274831131447.0,37.366981196883664,-122.13660435227916,168.16119303440604,37.3663105746,-122.135853763,153.07,99.80322019098959,2020-05-29-US-MTV-2\Pixel4XL
1009,1274831132447.0,37.36722452907737,-122.13383946774285,42.60707850561234,37.3662146945,-122.1355358327,152.12,187.3048932713172,2020-05-29-US-MTV-2\Pixel4XL
1010,1274831133447.0,37.36857658936729,-122.1329308969229,237.16279532518985,37.3661187089,-122.1352147469,151.29,339.75127894502924,2020-05-29-US-MTV-2\Pixel4XL
1011,1274831134447.0,37.36797111618302,-122.13486255528964,-75.69377021296626,37.3660230139,-122.1348916944,150.42,216.63439629823463,2020-05-29-US-MTV-2\Pixel4XL
1012,1274831135447.0,37.36907467587429,-122.1330028781146,338.31069443919046,37.3659273757,-122.1345671623,149.52,376.2780553747573,2020-05-29-US-MTV-2\Pixel4XL
1013,1274831136447.0,37.36682715580866,-122.1325353096304,41.22687323420048,37.3658309635,-122.1342425078,148.59,187.17092383875948,2020-05-29-US-MTV-2\Pixel4XL
1014,1274831137447.0,37.3667336956159,-122.13223616633752,36.42369279451741,37.3657341809,-122.1339195639,147.65,185.7006593894709,2020-05-29-US-MTV-2\Pixel4XL
1015,1274831138447.0,37.36759265428071,-122.1335919413902,-81.54424761839395,37.3656383081,-122.1335987093,146.64,217.3142032838133,2020-05-29-US-MTV-2\Pixel4XL
1016,1274831139447.0,37.36749271746047,-122.13326285064598,-84.22568890401122,37.3655436076,-122.1332801113,145.55,216.73649592641016,2020-05-29-US-MTV-2\Pixel4XL
1017,1274831140447.0,37.366446083737664,-122.13126485248556,32.55705080035389,37.3654489677,-122.1329641323,144.4,186.6689153039673,2020-05-29-US-MTV-2\Pixel4XL
1018,1274831141447.0,37.36783153795324,-122.13035336222568,228.59132568012367,37.3653526397,-122.1326491176,143.19,342.2579323507224,2020-05-29-US-MTV-2\Pixel4XL
1019,1274831142447.0,37.36633395542428,-122.13074239819215,479.7435021811485,37.3652565705,-122.1323328853,142.01,184.68614778807316,2020-05-29-US-MTV-2\Pixel4XL
1020,1274831143447.0,37.36732508422438,-122.12968192516344,189.9338124276437,37.3651626953,-122.1320156332,141.01,316.7803697798186,2020-05-29-US-MTV-2\Pixel4XL
1021,1274831144447.0,37.36752195871078,-122.1293951277138,231.1972220618813,37.3650711693,-122.1316986729,140.01,340.1578126789722,2020-05-29-US-MTV-2\Pixel4XL
1022,1274831145447.0,37.36745485751945,-122.12906735410856,230.63395761244183,37.3649854103,-122.1313807536,139.04,342.34165647169294,2020-05-29-US-MTV-2\Pixel4XL
1023,1274831146447.0,37.36830480256357,-122.13046607157018,106.36320130546784,37.3649088424,-122.1310603379,137.89,381.24809308348546,2020-05-29-US-MTV-2\Pixel4XL
1024,1274831147447.0,37.36826339175011,-122.13014120829214,110.13402014885324,37.3648423975,-122.1307370899,136.72,384.0249644935206,2020-05-29-US-MTV-2\Pixel4XL
1025,1274831148447.0,37.36821407372788,-122.12980504152976,110.30126729536376,37.3647894971,-122.130411033,135.55,384.54296272548936,2020-05-29-US-MTV-2\Pixel4XL
1026,1274831149447.0,37.36816700660657,-122.12947529921256,105.71498670233096,37.364747708,-122.1300843544,134.45,383.9996637381065,2020-05-29-US-MTV-2\Pixel4XL
1027,1274831150447.0,37.36718401013281,-122.12745489041168,224.6724702401615,37.3647146489,-122.1297572772,133.27,341.7540832864379,2020-05-29-US-MTV-2\Pixel4XL
1028,1274831151447.0,37.367312131649136,-122.12593846946234,331.53304136479494,37.364686263,-122.1294284625,132.07,424.71403572552464,2020-05-29-US-MTV-2\Pixel4XL
1029,1274831152447.0,37.367276740914434,-122.12560814037776,329.5667818386467,37.364659788,-122.1290975636,130.99,423.9965534216206,2020-05-29-US-MTV-2\Pixel4XL
1030,1274831153447.0,37.36812965382022,-122.1266105052392,299.28853347114284,37.3646356989,-122.1287646065,130.1,432.642910369097,2020-05-29-US-MTV-2\Pixel4XL
1031,1274831154447.0,37.368103368565535,-122.12628494719486,296.182337282492,37.3646123624,-122.1284303145,129.2,432.0092205783859,2020-05-29-US-MTV-2\Pixel4XL
1032,1274831155447.0,37.36807696481976,-122.12595710275656,293.5730356601666,37.3645883931,-122.1280957545,128.3,431.5057491152084,2020-05-29-US-MTV-2\Pixel4XL
1033,1274831156447.0,37.36717781517397,-122.12426330200078,326.67761203256373,37.3645633582,-122.1277603995,127.39,424.30016940020835,2020-05-29-US-MTV-2\Pixel4XL
1034,1274831157447.0,37.36804509869841,-122.12528600734014,294.0568023613744,37.3645376042,-122.1274223181,126.47,433.30813545645384,2020-05-29-US-MTV-2\Pixel4XL
1035,1274831158447.0,37.36716632140774,-122.1235836635547,322.593068014634,37.3645114305,-122.1270812901,125.55,427.42714258681843,2020-05-29-US-MTV-2\Pixel4XL
1036,1274831159447.0,37.367995612131175,-122.12459550571457,292.2050394667732,37.3644848776,-122.1267374943,124.73,433.8511986402953,2020-05-29-US-MTV-2\Pixel4XL
1037,1274831160447.0,37.368408052156106,-122.12313301860708,457.1613160658586,37.3644555509,-122.1263915116,123.92,525.4367940787274,2020-05-29-US-MTV-2\Pixel4XL
1038,1274831161447.0,37.36788074048313,-122.12340306833,463.417802848658,37.364418239,-122.1260446431,123.45,450.2587272131398,2020-05-29-US-MTV-2\Pixel4XL
1039,1274831162447.0,37.36845752171416,-122.12324400382936,542.6890883319123,37.3643716148,-122.125698171,123.3,503.4451998541681,2020-05-29-US-MTV-2\Pixel4XL
1040,1274831163447.0,37.36676118443632,-122.12405032840628,228.37577459173636,37.364311914,-122.1253541585,123.37,295.7190551556828,2020-05-29-US-MTV-2\Pixel4XL
1041,1274831164447.0,37.36738254303128,-122.1234441522121,323.3232634207455,37.3642393312,-122.1250138985,123.49,376.0342417235765,2020-05-29-US-MTV-2\Pixel4XL
1042,1274831165447.0,37.367288705522334,-122.12308380019796,322.99906305698994,37.3641531271,-122.1246786735,123.57,376.07211999435737,2020-05-29-US-MTV-2\Pixel4XL
1043,1274831166447.0,37.366522740916,-122.12304747338744,233.50067856341917,37.3640568885,-122.1243476837,123.71,297.2943805326355,2020-05-29-US-MTV-2\Pixel4XL
1044,1274831167447.0,37.365743934763486,-122.12139770725446,295.1242072102295,37.3639496855,-122.1240218298,123.82,305.9201845473639,2020-05-29-US-MTV-2\Pixel4XL
1045,1274831168447.0,37.36597914478723,-122.1218873480774,130.99795607624097,37.3638284796,-122.1237033447,123.89,288.0047592717226,2020-05-29-US-MTV-2\Pixel4XL
1046,1274831169447.0,37.36559003819648,-122.1209892240458,-1046.9381866224746,37.3636956115,-122.1233927105,123.98,299.15291511327206,2020-05-29-US-MTV-2\Pixel4XL
1047,1274831170447.0,37.3651270173302,-122.1212736118023,-1035.67213472128,37.3635539263,-122.1230921115,124.07,237.54093805230968,2020-05-29-US-MTV-2\Pixel4XL
1048,1274831171447.0,37.36502897009941,-122.1237576726264,-699.4056583192587,37.3634035545,-122.1228043002,124.15,199.41245123779368,2020-05-29-US-MTV-2\Pixel4XL
1049,1274831172447.0,37.36541112300222,-122.12288709732104,-375.31119344684896,37.3632459218,-122.1225297503,124.21,242.82186275634896,2020-05-29-US-MTV-2\Pixel4XL
1050,1274831173447.0,37.364842872986486,-122.12078178195554,403.9477215467069,37.3630821238,-122.1222682795,124.3,235.7776285309771,2020-05-29-US-MTV-2\Pixel4XL
1051,1274831174447.0,37.36449437712973,-122.12083566357845,168.4473966872268,37.362911481,-122.1220174202,124.5,204.66416630768265,2020-05-29-US-MTV-2\Pixel4XL
1052,1274831175447.0,37.365250984572576,-122.11974571918128,-171.00181447098836,37.3627332159,-122.1217753686,124.91,332.4976812166658,2020-05-29-US-MTV-2\Pixel4XL
1053,1274831176447.0,37.36416768148101,-122.12248661667152,-701.0367596395186,37.3625472798,-122.1215427187,125.55,198.55444207742332,2020-05-29-US-MTV-2\Pixel4XL
1054,1274831177447.0,37.362249182054725,-122.1195243275634,-441.1606694839717,37.3623542216,-122.1213210576,126.38,159.22269950669875,2020-05-29-US-MTV-2\Pixel4XL
1055,1274831178447.0,37.362107068461285,-122.11996723296367,-236.66404548473443,37.3621539866,-122.1211117251,127.27,101.28408901013893,2020-05-29-US-MTV-2\Pixel4XL
1056,1274831179447.0,37.36351914222456,-122.11972477370507,172.11847150455543,37.3619479736,-122.1209135059,128.15,203.86150007323178,2020-05-29-US-MTV-2\Pixel4XL
1057,1274831180447.0,37.361668580889855,-122.11789906651278,513.2045989067468,37.3617361723,-122.1207273367,128.99,250.07548245682716,2020-05-29-US-MTV-2\Pixel4XL
1058,1274831181447.0,37.3631006637144,-122.11937072755325,173.78294780566637,37.3615192648,-122.1205529918,129.85,204.54491379303246,2020-05-29-US-MTV-2\Pixel4XL
1059,1274831182447.0,37.36247006136816,-122.11982563739345,-319.46800869436044,37.3612973908,-122.1203900555,130.67,139.6108499642879,2020-05-29-US-MTV-2\Pixel4XL
1060,1274831183447.0,37.36224888706099,-122.11966871982504,-318.71631638909344,37.3610709044,-122.1202380408,131.55,140.31754790753283,2020-05-29-US-MTV-2\Pixel4XL
1061,1274831184447.0,37.36188221189808,-122.11901538992164,-248.80574764196936,37.3608412017,-122.1200959892,132.58,150.06734273371802,2020-05-29-US-MTV-2\Pixel4XL
1062,1274831185447.0,37.36166611373064,-122.1188778620238,-251.20849654829655,37.3606114943,-122.1199577725,133.51,151.1994257603492,2020-05-29-US-MTV-2\Pixel4XL
1063,1274831186447.0,37.3617498426049,-122.11813728858624,-258.6200459940563,37.3603833438,-122.1198196572,134.43,212.59475878663253,2020-05-29-US-MTV-2\Pixel4XL
1064,1274831187447.0,37.36153188245513,-122.11798492011836,-257.7163191682547,37.3601568898,-122.1196811679,135.18,214.12814252502815,2020-05-29-US-MTV-2\Pixel4XL
1065,1274831188447.0,37.36168761569409,-122.11710484250972,216.4180022539682,37.359932236,-122.1195414125,135.79,290.6424492393493,2020-05-29-US-MTV-2\Pixel4XL
1066,1274831189447.0,37.36089153661589,-122.11883738350176,-314.7062649171924,37.3597083747,-122.1194017033,136.29,140.69833776868865,2020-05-29-US-MTV-2\Pixel4XL
1067,1274831190447.0,37.3609857878828,-122.11819326806294,-327.8746624870843,37.3594847676,-122.1192642615,136.62,191.87851629374683,2020-05-29-US-MTV-2\Pixel4XL
1068,1274831191447.0,37.3610260943088,-122.1166993297482,215.3937980202876,37.3592626317,-122.1191276676,136.9,290.71067108922034,2020-05-29-US-MTV-2\Pixel4XL
1069,1274831192447.0,37.36094870613159,-122.11724650784348,156.65657322072363,37.3590417216,-122.1189928754,137.14,262.2729017868607,2020-05-29-US-MTV-2\Pixel4XL
1070,1274831193447.0,37.36077197587848,-122.11889009818302,-95.45940869627988,37.358823192,-122.1188583295,137.33,216.71307036620507,2020-05-29-US-MTV-2\Pixel4XL
1071,1274831194447.0,37.36089830366668,-122.1181956544764,-127.13018374145298,37.3586078541,-122.1187223746,137.55,258.9059767769064,2020-05-29-US-MTV-2\Pixel4XL
1072,1274831195447.0,37.36034371522016,-122.11860947954489,-96.07911915668234,37.3583951051,-122.1185803472,137.5,216.690857227183,2020-05-29-US-MTV-2\Pixel4XL
1073,1274831196447.0,37.35813837827944,-122.1173109835476,-229.07722722023752,37.3581846497,-122.1184294148,137.25,98.98542643432087,2020-05-29-US-MTV-2\Pixel4XL
1074,1274831197447.0,37.3579455040843,-122.11714579287585,-236.3252628479326,37.3579763499,-122.1182705035,136.92,99.46603370373258,2020-05-29-US-MTV-2\Pixel4XL
1075,1274831198447.0,37.35773200271343,-122.11694427942312,-234.4323571499324,37.3577733504,-122.1181017449,136.5,102.4054428433298,2020-05-29-US-MTV-2\Pixel4XL
1076,1274831199447.0,37.35740261686141,-122.11446287754175,-200.2581842049649,37.357577462,-122.1179242411,135.99,306.54961799788487,2020-05-29-US-MTV-2\Pixel4XL
1077,1274831200447.0,37.35227759590381,-122.11425930033757,1284.122824322989,37.3573873251,-122.1177416354,135.42,646.1910569552322,2020-05-29-US-MTV-2\Pixel4XL
1078,1274831201447.0,37.35523922485871,-122.1135750235424,677.5707272148007,37.357203007,-122.1175535331,134.78,413.92920436176956,2020-05-29-US-MTV-2\Pixel4XL
1079,1274831202447.0,37.35804618762032,-122.11572292325523,15.058110618650488,37.3570233286,-122.1173552042,134.01,183.710611445787,2020-05-29-US-MTV-2\Pixel4XL
1080,1274831203447.0,37.35577111119952,-122.11107343903277,383.4810970324513,37.3568474112,-122.1171449277,133.13,549.8200238212679,2020-05-29-US-MTV-2\Pixel4XL
1081,1274831204447.0,37.358819441082005,-122.11680723707468,-274.4008210945807,37.3566743143,-122.11692253,132.13,238.7447822190583,2020-05-29-US-MTV-2\Pixel4XL
1082,1274831205447.0,37.35836812327457,-122.11755126151633,-916.4466624672784,37.3565040699,-122.1166877608,131.04,220.87787413951418,2020-05-29-US-MTV-2\Pixel4XL
1083,1274831206447.0,37.35657183580113,-122.1158752914014,-674.1742625167831,37.3563372423,-122.1164402156,129.92,56.334826917149876,2020-05-29-US-MTV-2\Pixel4XL
1084,1274831207447.0,37.35875869379785,-122.11764146736564,-581.8924200509497,37.3561742831,-122.116179927,128.82,315.07215220172736,2020-05-29-US-MTV-2\Pixel4XL
1085,1274831208447.0,37.35923929678895,-122.11535986864097,83.21781118914421,37.3560169292,-122.1159060985,127.83,361.54878821671576,2020-05-29-US-MTV-2\Pixel4XL
1086,1274831209447.0,37.35720659588143,-122.11702904261298,-817.4079084256197,37.3558656516,-122.1156204049,126.99,194.25214960973577,2020-05-29-US-MTV-2\Pixel4XL
1087,1274831210447.0,37.35740117156767,-122.11619625229052,-815.1150305387192,37.3557202388,-122.1153242487,126.31,202.17822759978014,2020-05-29-US-MTV-2\Pixel4XL
1088,1274831211447.0,37.358881077990254,-122.11459524795949,-1119.5848594714048,37.355582702,-122.1150175997,125.76,368.65751717171037,2020-05-29-US-MTV-2\Pixel4XL
1089,1274831212447.0,37.35745652220131,-122.112793549583,-1013.726318560878,37.3554562481,-122.1146999197,125.16,279.03756782442133,2020-05-29-US-MTV-2\Pixel4XL
1090,1274831213447.0,37.35671606090035,-122.1127176286955,22.18525518347307,37.3553392647,-122.1143735433,124.57,211.7991353611379,2020-05-29-US-MTV-2\Pixel4XL
1091,1274831214447.0,37.355688788659805,-122.1136259565079,-692.5937235232367,37.3552326856,-122.1140381892,123.98,62.447907602977565,2020-05-29-US-MTV-2\Pixel4XL
